ride_id,timestamp,actual_lat,actual_lon,expected_lat,expected_lon,speed_kmh,deviation_m,traffic_level,zone_risk,lighting,isolation,profile_type,anomaly_label
83b68958,2026-03-10T09:18:11.061910,18.53144345834915,73.90185970027379,18.53144345834915,73.90185970027379,27.0900090347638,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:16.061910,18.531402980723186,73.9019368659599,18.531402980723186,73.9019368659599,31.986669988886756,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:21.061910,18.53136250309722,73.902014031646,18.53136250309722,73.902014031646,33.71688894567343,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:26.061910,18.53132202547126,73.9020911973321,18.53132202547126,73.9020911973321,31.17492127589632,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:31.061910,18.531281547845296,73.9021683630182,18.531281547845296,73.9021683630182,31.446749372851812,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:36.061910,18.531241070219334,73.90224552870431,18.531241070219334,73.90224552870431,34.80220725542266,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:41.061910,18.53120059259337,73.90232269439042,18.53120059259337,73.90232269439042,26.374929359534285,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:46.061910,18.531160114967406,73.90239986007653,18.531160114967406,73.90239986007653,24.23050811663701,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:51.061910,18.531119637341444,73.90247702576264,18.531119637341444,73.90247702576264,27.218820153074205,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:18:56.061910,18.531079159715482,73.90255419144873,18.531079159715482,73.90255419144873,26.88292294654361,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:19:01.061910,18.531038682089516,73.90263135713484,18.531038682089516,73.90263135713484,34.17833469026283,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
83b68958,2026-03-10T09:19:06.061910,18.530998204463554,73.90270852282094,18.530998204463554,73.90270852282094,31.911585838694332,0.0,Medium,Moderate,Well-lit,Crowded,Elderly,none
82e33ebf,2026-03-11T00:15:01.062014,18.42246717293741,73.97271181667169,18.42243324651616,73.97267430550754,28.94432972662932,5.47,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:06.062014,18.42270110087059,73.97291284751942,18.42263803175132,73.97289740161342,32.89598640030031,7.2,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:11.062014,18.422759565062467,73.97320274144171,18.422842816986474,73.97312049771931,31.643613360067302,12.69,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:16.062014,18.42308258507831,73.97332495199772,18.423047602221633,73.97334359382519,33.967125187250524,4.36,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:21.062014,18.423292072629096,73.97364119567553,18.42325238745679,73.97356668993106,27.322147693045306,9.01,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:26.062014,18.42354244063679,73.97375031927555,18.423457172691947,73.97378978603695,33.86350749804745,10.36,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:31.062014,18.42357846557286,73.97409953910014,18.423661957927106,73.97401288214283,28.612452689886325,13.03,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:36.062014,18.423959180449412,73.97421062415692,18.42386674316226,73.97423597824871,31.593186490708547,10.62,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:41.062014,18.424066003722107,73.97440313680734,18.42407152839742,73.9744590743546,25.976267691768314,5.93,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:46.062014,18.424348861272634,73.97474386823536,18.42427631363258,73.97468217046048,33.48114214444004,10.37,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:51.062014,18.424574297545174,73.97500219483845,18.424481098867734,73.97490526656637,28.73828763563549,14.56,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:15:56.062014,18.424699413253215,73.9750369071129,18.424685884102892,73.97512836267224,30.150809724010884,9.76,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:01.062014,18.42479077216151,73.97525535691491,18.42489066933805,73.97535145877812,28.08019413168679,15.04,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:06.062014,18.425016278037706,73.97547546327866,18.425095454573206,73.975574554884,32.413173450415954,13.67,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:11.062014,18.425341121368987,73.9758462041475,18.425300239808365,73.97579765098989,24.283149655475842,6.85,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:16.062014,18.425561069251334,73.97600076296868,18.42550502504352,73.97602074709577,29.469802365323947,6.58,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:21.062014,18.425708664975886,73.97629896695369,18.42570981027868,73.97624384320166,31.52589772993165,5.82,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:26.062014,18.42582662441335,73.97645661307564,18.425914595513838,73.97646693930754,35.74086671237667,9.84,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:31.062014,18.426126195335716,73.9765971831324,18.426119380748993,73.97669003541341,25.244610483336075,9.82,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:36.062014,18.426362408778196,73.9770042242466,18.426324165984152,73.9769131315193,27.071000351705834,10.51,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:41.062014,18.426568449756676,73.97721476864095,18.42652895121931,73.97713622762518,24.874593340694652,9.38,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:46.062014,18.42674465403088,73.97730772440804,18.426733736454466,73.97735932373106,28.442822111278673,5.58,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:51.062014,18.426937510498252,73.97750580472359,18.426938521689625,73.97758241983695,24.130052746119322,8.08,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:16:56.062014,18.42705948772645,73.9777496210035,18.427143306924783,73.97780551594283,25.107410151962046,11.03,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:01.062014,18.427406818982664,73.97800854207574,18.42734809215994,73.97802861204872,34.838859953731514,6.86,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:06.062014,18.427542318613924,73.97825952672031,18.427552877395097,73.97825170815459,33.113281608623424,1.43,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:11.062014,18.427666257951717,73.9785234117325,18.427757662630253,73.97847480426047,26.62680596167548,11.38,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:16.062014,18.427874247419695,73.97874952303194,18.42796244786541,73.97869790036636,31.155012536615565,11.22,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:21.062014,18.42821784597657,73.97895539359344,18.42816723310057,73.97892099647224,31.787758912493803,6.7,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:26.062014,18.42829840677732,73.97913104698198,18.428372018335725,73.97914409257812,29.0191184732402,8.3,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:31.062014,18.428514096468238,73.97931599937311,18.428576803570884,73.97936718868401,25.573167316157164,8.82,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:36.062014,18.428765707860087,73.97964632624996,18.428781588806043,73.9795902847899,27.155880457503685,6.17,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:41.062014,18.42906964329859,73.97973203671042,18.428986374041198,73.97981338089576,27.697121829983317,12.62,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:46.062014,18.429174442243756,73.98003462621845,18.429191159276357,73.98003647700165,30.738276126022846,1.87,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:51.062014,18.429413181990327,73.98027970338313,18.429395944511516,73.98025957310753,29.449627228996597,2.86,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:17:56.062014,18.429547343357665,73.98050684534334,18.42960072974667,73.98048266921342,29.71955622990869,6.46,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:01.062014,18.429717165766647,73.98078229354753,18.42980551498183,73.9807057653193,25.08455390320821,12.72,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:06.062014,18.429925357764333,73.98087020855846,18.430010300216985,73.98092886142518,35.6527733079532,11.29,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:11.062014,18.430221479154618,73.98120609052219,18.430215085452144,73.98115195753107,27.734088328122013,5.75,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:16.062014,18.430334717532993,73.98130748213643,18.430419870687302,73.98137505363694,30.465137513027006,11.85,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:21.062014,18.43066038554102,73.9815746193933,18.430624655922458,73.98159814974282,24.187934388389003,4.68,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:26.062014,18.43077913222177,73.98191318000873,18.430829441157616,73.9818212458487,34.269602486510045,11.2,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:31.062014,18.43098015327445,73.98206339545293,18.431034226392775,73.98204434195459,33.34612794426667,6.34,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:36.062014,18.43132498055362,73.98231500519539,18.43123901162793,73.98226743806048,30.457695718303157,10.8,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:41.062014,18.431447280967525,73.98249137728612,18.43144379686309,73.98249053416636,31.090309572252394,0.4,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:46.062014,18.431628215248352,73.98271984911257,18.431648582098244,73.98271363027224,29.618784004076932,2.36,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:51.062014,18.431773121868325,73.98302820826316,18.431853367333403,73.98293672637811,28.203529493964304,13.14,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:18:56.062014,18.43197118315897,73.9831059251819,18.432058152568562,73.983159822484,26.357756977516853,11.22,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:19:01.062014,18.4323472957674,73.98338812372604,18.432262937803717,73.98338291858988,27.4346998171051,9.4,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
82e33ebf,2026-03-11T00:19:06.062014,18.43239756980026,73.98365697149204,18.432467723038876,73.98360601469577,29.602110098879123,9.47,Medium,Safe,Well-lit,Crowded,Elderly,micro_drift
dfe9e24d,2026-03-17T02:15:01.062130,18.670942672746172,73.88660945658152,18.670942672746172,73.88660945658152,28.908223227011643,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:06.062130,18.671268627774687,73.88676570507879,18.671268627774687,73.88676570507879,32.77349556668066,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:11.062130,18.671594582803202,73.88692195357605,18.671594582803202,73.88692195357605,30.600581456192362,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:16.062130,18.671920537831717,73.88707820207331,18.671920537831717,73.88707820207331,32.003207821725255,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:21.062130,18.672246492860232,73.88723445057057,18.672246492860232,73.88723445057057,28.053990002227515,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:26.062130,18.67257244788875,73.88739069906785,18.67257244788875,73.88739069906785,27.136624722856723,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:31.062130,18.672898402917266,73.88754694756511,18.672898402917266,73.88754694756511,33.41647780068722,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:36.062130,18.67322435794578,73.88770319606238,18.67322435794578,73.88770319606238,25.53803245905592,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:41.062130,18.673550312974296,73.88785944455964,18.673550312974296,73.88785944455964,25.992898368520457,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:46.062130,18.67387626800281,73.8880156930569,18.67387626800281,73.8880156930569,34.633224674656546,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:51.062130,18.674202223031326,73.88817194155416,18.674202223031326,73.88817194155416,24.549151339747215,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:15:56.062130,18.67452817805984,73.88832819005142,18.67452817805984,73.88832819005142,32.80348809899386,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:01.062130,18.674854133088356,73.88848443854869,18.674854133088356,73.88848443854869,25.128821258949795,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:06.062130,18.675180088116875,73.88864068704596,18.675180088116875,73.88864068704596,32.84095625381229,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:11.062130,18.67550604314539,73.88879693554323,18.67550604314539,73.88879693554323,32.181870650995066,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:16.062130,18.675831998173905,73.88895318404049,18.675831998173905,73.88895318404049,30.762872901791425,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:21.062130,18.67615795320242,73.88910943253775,18.67615795320242,73.88910943253775,28.88803657934302,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:26.062130,18.676483908230935,73.88926568103501,18.676483908230935,73.88926568103501,31.622988238311898,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:31.062130,18.67680986325945,73.88942192953228,18.67680986325945,73.88942192953228,28.914766727271186,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:36.062130,18.677135818287965,73.88957817802954,18.677135818287965,73.88957817802954,32.08908161229453,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:41.062130,18.67746177331648,73.8897344265268,18.67746177331648,73.8897344265268,33.377315857532,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:46.062130,18.677787728345,73.88989067502408,18.677787728345,73.88989067502408,27.481906231459824,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:51.062130,18.678113683373514,73.89004692352134,18.678113683373514,73.89004692352134,34.649864388941054,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:16:56.062130,18.67843963840203,73.8902031720186,18.67843963840203,73.8902031720186,26.270124618601216,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:01.062130,18.678765593430544,73.89035942051586,18.678765593430544,73.89035942051586,24.428069289296843,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:06.062130,18.67909154845906,73.89051566901313,18.67909154845906,73.89051566901313,29.13269613145303,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:11.062130,18.679417503487574,73.89067191751039,18.679417503487574,73.89067191751039,32.2644919547828,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:16.062130,18.67974345851609,73.89082816600765,18.67974345851609,73.89082816600765,32.00413554184333,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:21.062130,18.680069413544604,73.89098441450491,18.680069413544604,73.89098441450491,27.139780224860147,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:26.062130,18.680395368573123,73.89114066300219,18.680395368573123,73.89114066300219,30.703884290221485,0.0,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:31.062130,18.680395368573123,73.89114066300219,18.680721323601638,73.89129691149945,0.0,39.81,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:36.062130,18.680395368573123,73.89114066300219,18.681047278630153,73.89145315999671,0.0,79.61,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:41.062130,18.680395368573123,73.89114066300219,18.681373233658668,73.89160940849398,0.0,119.42,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:46.062130,18.680395368573123,73.89114066300219,18.681699188687183,73.89176565699124,0.0,159.23,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:51.062130,18.680395368573123,73.89114066300219,18.6820251437157,73.8919219054885,0.0,199.03,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:17:56.062130,18.680395368573123,73.89114066300219,18.682351098744213,73.89207815398576,0.0,238.84,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:18:01.062130,18.680395368573123,73.89114066300219,18.68267705377273,73.89223440248303,0.0,278.65,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:18:06.062130,18.680395368573123,73.89114066300219,18.683003008801247,73.8923906509803,0.0,318.45,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
dfe9e24d,2026-03-17T02:18:11.062130,18.680395368573123,73.89114066300219,18.683328963829762,73.89254689947757,0.0,358.26,Medium,Moderate,Poorly-lit,Isolated,Female,suspicious_stop
